"obs","time..2","elapsed","date","hhmmss..5","averaging","id","machine","TIME..9","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..59","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..105","hhmmss..106","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","week"
139,1664317167,3737.90000009537,2022-09-27 17:19:27,17:19:27,5,"a_y_350_103","stan",1664317164.2,0.00055087443084085,0.550874430840855,-1.97786730867427,422.047202463987,506.838106494309,46.0860414778675,38.3761296341905,0.0326770700191982,2.76365786205331,0.0324639322771836,0.0203089912228562,0.000159630324,25.6216969689977,25.03527,3.18636985202124,50.6050270724993,1.68474917266926,3.32921306465385,1.50162067935198,-24.2935624000817,109.928011257823,8.44793627595847,94.0825447640242,-1.96150021633155,0.550930236787667,-1.97786730867427,427.605095269774,430.017678787878,0.00079291013179532,64.5726702204136,0.550874430840855,17.8794279009191,18.5282281203007,-1.0469310531252e-05,112.27,11,2,1,0,48162,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664317164.2,422.0472,419.9727,18.52828,17.8795,425.3507,18.69213,500.067,90.82854,0.09998508,25.77307,25.03527,999.9,0,0,10000.125,0,0.281038,2.074501,430.0145,427.6183,0.6487625,419.9727,17.8795,1.682896,1.623971,14.73957,14.18813,0.00100019,0,0,0,704.15,0.00100019,-15.1,-4.45,34.5124,38.1248,36.4122,38.3122,36.1933,0,0,0,1664317171.4,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,2.10689170731707,-0.215159790940763,0.0439213809204938,0,0.650508463414634,-0.010086125435539,0.00137807286963619,1,1,2,"1/2",2.98475,2.71561,0.0960119,0.0941908,0.090482,0.086373,28699.8,28889.7,29498.3,29490.3,35561.7,35823.7,41570.7,42027.7,1.97755,1.92977,0.0445172,0,24.3049,999.9,47.9,29.3,21.5821,63.4922,30.6811,1,-0.176034,-0.248592,20.4066,5.22343,12.0099,4.9929,3.29,9999,9999,9999,264.7,1.86705,1.86614,1.86554,1.86552,1.86735,1.86981,1.86845,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.304,-0.1638,-2.0192013485273,-0.00335429528850309,8.99844210041627e-07,-2.63275078126132e-10,-0.177134,-0.0181128,0.00147948,-2.5275e-05,3,2311,1,23,7630.8,7630.9,1.04004,2.22412,1.39648,2.33643,1.49536,2.42065,33.2216,14.2459,18,520.774,446.618,25.0526,25.2265,30.0001,25.2536,25.2045,20.816,22.8477,49.1992,25.0152,420,17.9283,100.903,100.933,7
140,1664317172,3742.90000009537,2022-09-27 17:19:32,17:19:32,5,"a_y_350_103","stan",1664317169.5,0.00055020150939157,0.55020150939157,-1.97675192194285,422.072891356794,506.878679437392,46.089704937017,38.3784440216351,0.0326558654150422,2.76022162301514,0.0324427400983665,0.0202957449331847,0.000159630324,25.6165365945597,25.0303888888889,3.1854429584956,50.6181353158518,1.68466922362118,3.32819297492691,1.50077373487442,-24.2638865641682,109.748341187335,8.4442017871742,93.9288160406646,-1.95022430391899,0.550525429523689,-1.97675192194285,427.658746988675,430.06296969697,0.00226380238712034,64.5726702204136,0.55020150939157,17.879269115984,18.5271803007519,-4.37051566550319e-07,112.27,11,2,1,0,48156,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664317169.5,422.072888888889,420.011777777778,18.5274111111111,17.8791222222222,425.376333333333,18.6912666666667,500.078555555556,90.8283333333333,0.100140888888889,25.7679,25.0303888888889,999.9,0,0,9979.86111111111,0,0.281038,2.06106666666667,430.040444444444,427.658222222222,0.648288444444444,420.011777777778,17.8791222222222,1.68281444444444,1.62393111111111,14.7387777777778,14.1877777777778,0.00100019,0,0,0,724.444444444444,0.00100019,-13.8888888888889,-1.05555555555556,34.444,38.0206666666667,36.333,38.1664444444445,36.1318888888889,0,0,0,1664317176.8,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,2.09039825,-0.338140750469051,0.0475031813085976,0,0.64946745,-0.00813061913696268,0.00120966809394146,1,1,2,"1/2",2.98469,2.71563,0.0960238,0.0941911,0.0904823,0.086371,28699.9,28889.6,29498.8,29490.2,35562.4,35823.7,41571.5,42027.6,1.9777,1.92977,0.0442006,0,24.3052,999.9,47.9,29.3,21.5806,63.5322,30.6611,1,-0.176077,-0.211797,20.4067,5.22358,12.0099,4.9931,3.29,9999,9999,9999,264.7,1.86705,1.86615,1.86554,1.86553,1.86733,1.86981,1.86845,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.304,-0.1639,-2.0192013485273,-0.00335429528850309,8.99844210041627e-07,-2.63275078126132e-10,-0.177134,-0.0181128,0.00147948,-2.5275e-05,3,2311,1,23,7630.8,7630.9,1.03882,2.22412,1.39648,2.33765,1.49536,2.4231,33.2216,14.2459,18,520.851,446.618,25.0177,25.2257,30.0001,25.2515,25.2045,20.8171,22.8477,49.1992,24.9847,420,17.9283,100.905,100.932,7
141,1664317177,3747.90000009537,2022-09-27 17:19:37,17:19:37,5,"a_y_350_103","stan",1664317174.2,0.0005489733566251,0.548973356625102,-1.97577588235112,422.094202455378,507.123796668619,46.1126761472002,38.3809503503822,0.0325599997869518,2.76508012759523,0.0323484892510357,0.0202366944857815,0.000159630324,25.6134204400976,25.03554,3.18642113026916,50.6277445105022,1.68461951577518,3.327463097681,1.50180161449399,-24.209725027167,108.622074742623,8.34292072350693,92.7554300692867,-1.97675189985261,0.550305426970254,-1.97577588235112,427.643676875425,430.057909090909,-9.46695702832326e-05,64.5726702204136,0.548973356625102,17.8789902969431,18.5254502255639,2.69950283985476e-06,112.27,11,2,1,0,48240,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664317174.2,422.0942,420.0011,18.52659,17.87854,425.3976,18.69046,500.0634,90.82998,0.09984118,25.7642,25.03554,999.9,0,0,10008.37,0,0.281038,2.092959,430.0617,427.647,0.6480585,420.0011,17.87854,1.682771,1.623906,14.73839,14.18756,0.00100019,0,0,0,712,0.00100019,-7.45,0.1,34.3998,37.9309,36.2748,38.0622,36.0746,0,0,0,1664317181.6,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,2.07747658536585,-0.00121797909407683,0.0305351586727422,1,0.649119707317073,-0.00971119860627069,0.00124618638240936,1,2,2,"2/2",2.98465,2.71575,0.0960267,0.0941913,0.0904767,0.0863701,28699.6,28889.3,29498.6,29489.9,35562.2,35823.4,41570.9,42027.1,1.9777,1.92988,0.0442751,0,24.3041,999.9,47.9,29.3,21.5802,63.4222,30.605,1,-0.176123,-0.209886,20.4068,5.22343,12.0099,4.9929,3.29,9999,9999,9999,264.7,1.86705,1.86614,1.86554,1.86554,1.86731,1.86981,1.86845,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.304,-0.1639,-2.0192013485273,-0.00335429528850309,8.99844210041627e-07,-2.63275078126132e-10,-0.177134,-0.0181128,0.00147948,-2.5275e-05,3,2311,1,23,7630.9,7631,1.04004,2.21802,1.39648,2.33765,1.49536,2.42554,33.2216,14.2459,18,520.852,446.679,24.9837,25.2257,30,25.2515,25.2045,20.8173,22.8477,49.1992,24.949,420,17.9283,100.904,100.932,7
142,1664317182,3752.90000009537,2022-09-27 17:19:42,17:19:42,5,"a_y_350_103","stan",1664317179.5,0.00055077674854102,0.550776748541023,-1.964273140847,422.080002442109,506.12793518515,46.0234036211493,38.3807274058142,0.0327102666767784,2.7643425789249,0.0324967497162135,0.0203295358987912,0.000159630324,25.6053534973644,25.0254888888889,3.18451271507772,50.649547739996,1.68459254822693,3.32597747343096,1.49992016685079,-24.2892546106591,108.968328773219,8.37100856180557,93.0502423546891,-1.97144465285884,0.550159240624317,-1.964273140847,427.635236641567,430.037781818182,-0.00060544105512756,64.5726702204136,0.550776748541023,17.8779911671329,18.5266502255639,-8.0176479488912e-06,112.27,11,2,1,0,48242,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664317179.5,422.08,419.993222222222,18.5257777777778,17.8779111111111,425.383777777778,18.6896444444444,500.072444444444,90.8323555555556,0.0999965666666667,25.7566666666667,25.0254888888889,999.9,0,0,10003.75,0,0.281038,2.08685444444445,430.047111111111,427.638666666667,0.647864888888889,419.993222222222,17.8779111111111,1.68274,1.62389333333333,14.7381222222222,14.1874,0.00100019,0,0,0,713.833333333333,0.00100019,-5.83333333333333,-2.11111111111111,34.347,37.8887777777778,36.236,37.972,36.0344444444444,0,0,0,1664317186.4,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,2.0797015,0.0940953095684771,0.0226577601000187,1,0.64824685,-0.00292732457786295,0.00054843370383301,1,2,2,"2/2",2.98468,2.7157,0.096024,0.0941961,0.0904803,0.0863708,28699.3,28889.5,29498.2,29490.2,35561.6,35823.8,41570.4,42027.6,1.97763,1.9299,0.0442751,0,24.3025,999.9,47.9,29.3,21.58,63.4922,30.4768,1,-0.176118,-0.174921,20.4085,5.22538,12.0099,4.9927,3.29,9999,9999,9999,264.7,1.86705,1.86615,1.86554,1.86553,1.86734,1.86981,1.86847,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.304,-0.1639,-2.0192013485273,-0.00335429528850309,8.99844210041627e-07,-2.63275078126132e-10,-0.177134,-0.0181128,0.00147948,-2.5275e-05,3,2311,1,23,7631,7631.1,1.04004,2.22168,1.39648,2.33765,1.49536,2.46582,33.2216,14.2546,18,520.803,446.677,24.9504,25.2257,30,25.2515,25.2024,20.8172,22.8477,49.1992,24.9232,420,17.9283,100.902,100.933,7
143,1664317187,3757.90000009537,2022-09-27 17:19:47,17:19:47,5,"a_y_350_103","stan",1664317184.2,0.00054911231978058,0.549112319780584,-2.01132159304705,422.111602502816,508.785267763018,46.2643908686837,38.38306139299,0.0325927407804797,2.76387251944305,0.0323807142025967,0.0202568810009603,0.000159630324,25.5996096074091,25.0293,3.18523621721738,50.6658324562431,1.6845172426723,3.3247598253263,1.50071897454508,-24.2158533023238,107.461561608484,8.2565633315007,91.5024312679845,-1.98758791809048,0.550009400650693,-2.01132159304705,427.640468247213,430.094272727273,0.00071139189644525,64.5726702204136,0.549112319780584,17.877826361978,18.5244282706767,3.92467855354475e-06,112.27,10,2,1,0,48212,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664317184.2,422.1116,420.0054,18.52521,17.87752,425.4151,18.6891,500.0729,90.83102,0.10005407,25.75049,25.0293,999.9,0,0,10001.12,0,0.281038,2.106077,430.0788,427.6506,0.6476902,420.0054,17.87752,1.682666,1.623835,14.73744,14.18687,0.00100019,0,0,0,691.95,0.00100019,-1.2,-0.7,34.3372,38.0122,36.2872,38.1184,36.1559,0,0,0,1664317191.8,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,2.085827,0.163729530956848,0.0260344628521504,0,0.648066775,-0.00284281801125868,0.00053258579062438,1,1,2,"1/2",2.98477,2.71561,0.0960248,0.0941928,0.0904726,0.0863667,28698.9,28889,29497.9,29489.7,35561.6,35823.2,41570.1,42026.7,1.97785,1.9299,0.0446662,0,24.3011,999.9,47.9,29.3,21.5803,63.3822,30.3566,1,-0.176113,-0.183864,20.4087,5.22553,12.0099,4.9922,3.29,9999,9999,9999,264.7,1.86706,1.86615,1.86554,1.86554,1.86734,1.86981,1.86849,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.304,-0.1639,-2.0192013485273,-0.00335429528850309,8.99844210041627e-07,-2.63275078126132e-10,-0.177134,-0.0181128,0.00147948,-2.5275e-05,3,2311,1,23,7631.1,7631.2,1.03882,2.2229,1.39648,2.33765,1.49536,2.45361,33.2216,14.2546,18,520.937,446.677,24.9205,25.2238,30,25.2502,25.2024,20.8156,22.8477,49.1992,24.8932,420,17.9283,100.902,100.931,7
144,1664317192,3762.90000009537,2022-09-27 17:19:52,17:19:52,5,"a_y_350_103","stan",1664317189.5,0.00054762990604018,0.547629906040189,-1.99870932496156,422.092335817894,508.363873012139,46.2266732149092,38.3818078156502,0.0325241483711623,2.76434131717077,0.0323130457227687,0.0202145059491284,0.000159630324,25.5940166421364,25.0239111111111,3.18421323144627,50.6798470201049,1.68438160045358,3.32357277989686,1.4998316309927,-24.1504788563723,107.385236839684,8.24882661116525,91.4837442248009,-1.97196851338935,0.54967946512253,-1.99870932496156,427.659383022738,430.097593939394,0.00075675992434221,64.5726702204136,0.547629906040189,17.8775093432767,18.5224097744361,-2.6943109575192e-07,112.27,10,2,1,0,48249,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664317189.5,422.092333333333,420.004666666667,18.5234777777778,17.8761666666667,425.396,18.6873777777778,500.066333333333,90.8322777777778,0.0999769888888889,25.7444666666667,25.0239111111111,999.9,0,0,10003.7511111111,0,0.281038,2.08792777777778,430.058777777778,427.649444444444,0.647304111111111,420.004666666667,17.8761666666667,1.68253111111111,1.62373444444444,14.7361777777778,14.1859,0.00100019,0,0,0,702.5,0.00100019,1.88888888888889,0.777777777777778,34.375,38.1803333333333,36.34,38.3053333333333,36.2775555555556,0,0,0,1664317196.6,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,2.095168,0.00686904315196756,0.0234289194373108,1,0.647741325,-0.00313230393996351,0.00052884706614956,1,2,2,"2/2",2.98473,2.71558,0.0960285,0.0941889,0.0904664,0.0863634,28698.9,28888.8,29497.9,29489.2,35561.6,35822.9,41569.8,42026.2,1.97805,1.9298,0.0434741,0,24.3,999.9,47.9,29.3,21.5812,63.3922,30.2083,1,-0.176372,-0.159997,20.4087,5.22792,12.0099,4.99225,3.29,9999,9999,9999,264.7,1.86705,1.86615,1.86554,1.86553,1.86733,1.86981,1.86846,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.303,-0.1639,-2.0192013485273,-0.00335429528850309,8.99844210041627e-07,-2.63275078126132e-10,-0.177134,-0.0181128,0.00147948,-2.5275e-05,3,2311,1,23,7631.2,7631.3,1.04004,2.2229,1.39648,2.33765,1.49536,2.47437,33.2216,14.2459,18,521.06,446.616,24.8929,25.2235,30,25.2494,25.2024,20.8164,22.8477,49.1992,24.8703,420,17.9283,100.901,100.929,7
145,1664317503.5,4074.40000009537,2022-09-27 17:25:03,17:25:03,5,"a_n_0_111","stan",1664317500.75,0.00013753423287963,0.137534232879639,0.202816647659474,419.732099747762,368.760992508947,33.5307536388416,38.1654619573528,0.00807976259436243,2.76324997167983,0.00806666042145801,0.0050428381463714,0.000159630324,25.4776759763239,25.01485,3.18249378610064,51.0440979709253,1.67359255332655,3.27871902894596,1.50890123277409,-6.06525966999208,74.5800188060598,5.72428740284943,74.2392061692411,0.184906704956722,0.138883606415935,0.202816647659474,427.843205077989,427.595872727273,-0.00011332884859067,64.5720591642828,0.137534232879639,18.2430451533466,18.4052439097744,-2.65350552120952e-05,112.27,9,2,1,0,48255,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664317500.75,419.7321,420.0239,18.40566,18.24209,423.0294,18.57079,500.0698,90.82821,0.09993674,25.51548,25.01485,999.9,0,0,9997.752,0,0.281038,-0.2916992,427.6025,427.8284,0.1635703,420.0239,18.24209,1.671753,1.656897,14.6366,14.49839,0.00100019,0,0,0,108.6,0.00100019,-18.15,-2,34.3812,38.4685,36.4308,38.6123,36.406,0,0,0,1664317508,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,-0.273139048780488,-0.145748257839721,0.0251926789268195,0,0.164279073170732,-0.00424013937282193,0.0009949492545031,1,1,2,"1/2",2.98473,2.71549,0.0956228,0.0941999,0.0900661,0.0876168,28711.4,28889.6,29497.4,29490.3,35576.7,35774.5,41568.9,42028.1,1.98202,1.93135,0.0512972,0,24.1608,999.9,48.1,29.3,21.6693,63.1322,30.3285,1,-0.178369,-0.185166,20.4088,5.22762,12.0099,4.9924,3.29,9999,9999,9999,264.7,1.86699,1.86612,1.86554,1.86554,1.8673,1.86981,1.86844,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.297,-0.1651,-2.0192013485273,-0.00335429528850309,8.99844210041627e-07,-2.63275078126132e-10,-0.177134,-0.0181128,0.00147948,-2.5275e-05,3,2311,1,23,7636.4,7636.5,1.04004,2.2168,1.39648,2.33643,1.49536,2.46582,33.1545,14.2196,18,523.3,447.235,24.7401,25.1896,30.0002,25.2114,25.1625,20.8221,21.4875,49.9476,24.7368,420,18.2511,100.899,100.933,7
146,1664317508.5,4079.40000009537,2022-09-27 17:25:08,17:25:08,5,"a_n_0_111","stan",1664317506,0.00013792739452058,0.137927394520587,0.197935610771098,419.735221976359,369.877940733282,33.6316005094206,38.1649342949629,0.0081109089349097,2.76488666062356,0.00809771344441468,0.00506225465136039,0.000159630324,25.4694418566396,25.0060555555556,3.18082571964306,51.0638798396777,1.67343128562772,3.27713305546248,1.50739443401534,-6.0825980983579,74.7207511072075,5.73120589692911,74.3695185361027,0.173366058138731,0.139850337378238,0.197935610771098,427.807448954611,427.567878787879,-0.00049435291072951,64.5720591642828,0.137927394520587,18.2410674826374,18.4035514285714,-4.56546940114362e-06,112.27,9,2,1,0,48267,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664317506,419.735222222222,420.013666666667,18.4042777777778,18.2395666666667,423.032222222222,18.5694,500.062777777778,90.8262888888889,0.0999243444444444,25.5073333333333,25.0060555555556,999.9,0,0,10007.6333333333,0,0.281038,-0.278425333333333,427.604888888889,427.816888888889,0.164716333333333,420.013666666667,18.2395666666667,1.67159111111111,1.65663222222222,14.6351,14.4959,0.00100019,0,0,0,101.277777777778,0.00100019,-0.777777777777778,-0.444444444444444,34.437,38.6038888888889,36.5,38.7566666666667,36.458,0,0,0,1664317513.4,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,-0.27991185,0.0390135534709203,0.02333133108242,1,0.16427595,0.0001226116322698,0.00073367369961039,1,2,2,"2/2",2.98481,2.71552,0.0956186,0.0942084,0.0900584,0.0876067,28711.7,28889.3,29497.5,29490.3,35577.4,35774.7,41569.4,42027.9,1.9818,1.9312,0.0512227,0,24.1634,999.9,48.1,29.3,21.6707,63.2622,30.0681,1,-0.178399,-0.196596,20.4087,5.22717,12.0099,4.9919,3.29,9999,9999,9999,264.7,1.86702,1.86612,1.86554,1.86554,1.86731,1.86981,1.86844,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.297,-0.1652,-2.0192013485273,-0.00335429528850309,8.99844210041627e-07,-2.63275078126132e-10,-0.177134,-0.0181128,0.00147948,-2.5275e-05,3,2311,1,23,7636.5,7636.5,1.04004,2.22412,1.39648,2.33765,1.49536,2.45239,33.1545,14.2108,18,523.153,447.144,24.7282,25.1896,30.0001,25.2114,25.1625,20.82,21.4875,49.9476,24.7273,420,18.2511,100.9,100.933,7
147,1664317513.5,4084.40000009537,2022-09-27 17:25:13,17:25:13,5,"a_n_0_111","stan",1664317510.7,0.00013578264563288,0.135782645632884,0.187352676844874,419.712299767268,371.344775355896,33.7653885500763,38.1633183536936,0.00798519439243457,2.76217366803822,0.00797239188862959,0.00498389344982913,0.000159630324,25.4649935914152,25.0039,3.18041698609546,51.069253845976,1.67311013525906,3.27615935080066,1.5073068508364,-5.98801467241017,74.2233579339764,5.69844148698757,73.9339443788778,0.186610187739788,0.138807545137113,0.187352676844874,427.808015360784,427.578939393939,2.3337517653658e-05,64.5720591642828,0.135782645632884,18.2385779665135,18.3986031578947,-1.30828729283689e-05,112.27,9,2,1,0,48342,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664317510.7,419.7123,420.0061,18.40052,18.23704,423.0093,18.56572,500.0737,90.82722,0.10010897,25.50233,25.0039,999.9,0,0,9991.505,0,0.281038,-0.293808,427.5799,427.808,0.1634816,420.0061,18.23704,1.671268,1.656419,14.6321,14.49392,0.00100019,0,0,0,96.95,0.00100019,-0.1,-1.6,34.437,38.7185,36.531,38.8747,36.5186,0,0,0,1664317518.2,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,-0.282529475,-0.0904992382739201,0.0272154998006536,1,0.164143825,-0.00348021388367748,0.00089880286736024,1,2,2,"2/2",2.985,2.71558,0.0956201,0.0941952,0.0900482,0.0876012,28711.9,28889.3,29497.7,29489.9,35578.2,35774.5,41569.9,42027.4,1.98185,1.93115,0.0507757,0,24.165,999.9,48.1,29.3,21.6706,63.2722,30.0321,1,-0.178412,-0.211509,20.4088,5.22702,12.0099,4.99255,3.29,9999,9999,9999,264.7,1.86704,1.86614,1.86554,1.86554,1.86728,1.86981,1.86844,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.298,-0.1652,-2.0192013485273,-0.00335429528850309,8.99844210041627e-07,-2.63275078126132e-10,-0.177134,-0.0181128,0.00147948,-2.5275e-05,3,2311,1,23,7636.5,7636.6,1.04004,2.22534,1.39648,2.33643,1.49536,2.43774,33.1545,14.2108,18,523.186,447.114,24.7198,25.1896,30.0001,25.2114,25.1625,20.821,21.4875,49.9476,24.7209,420,18.2511,100.901,100.932,7
148,1664317518.5,4089.40000009537,2022-09-27 17:25:18,17:25:18,5,"a_n_0_111","stan",1664317516,0.00013825958593068,0.138259585930688,0.185323622439088,419.70911087948,372.446014219343,33.863868300452,38.1611656795773,0.00813900337889421,2.76268296179592,0.00812570581837343,0.0050797590339885,0.000159630324,25.4567332293835,24.9950888888889,3.17874671225726,51.0877447056655,1.67296199690971,3.27468359887138,1.50578471534755,-6.09724773954336,74.4195797550717,5.71198196022769,74.03447360608,0.196590907174254,0.139222629702911,0.185323622439088,427.815134141269,427.58803030303,0.00012828867932063,64.5720591642828,0.138259585930688,18.236632531948,18.3995433082707,-8.18739179341343e-06,112.27,9,2,1,0,48029,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664317516,419.709111111111,420.015111111111,18.3997888888889,18.2358111111111,423.006222222222,18.5649888888889,500.046888888889,90.8228888888889,0.100001966666667,25.4947444444444,24.9950888888889,999.9,0,0,9994.98888888889,0,0.281038,-0.306060777777778,427.576333333333,427.816888888889,0.163966222222222,420.015111111111,18.2358111111111,1.67112111111111,1.65623,14.6307555555556,14.4921777777778,0.00100019,0,0,0,104.5,0.00100019,-3.61111111111111,0.0555555555555556,34.472,38.847,36.569,39.0206666666667,36.583,0,0,0,1664317523,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,-0.290198341463415,-0.0655026480836233,0.0280865495181345,1,0.163923268292683,-0.00038362369337953,0.0007800328643605,1,2,2,"2/2",2.98495,2.71558,0.0956154,0.0942012,0.0900408,0.0875931,28712,28889.6,29497.7,29490.4,35578.4,35775.3,41569.7,42027.9,1.98185,1.9313,0.0501424,0,24.1666,999.9,48.1,29.3,21.6726,63.6422,29.9479,1,-0.178415,-0.238505,20.4087,5.22792,12.0099,4.9925,3.29,9999,9999,9999,264.8,1.86704,1.86612,1.86554,1.86554,1.8673,1.86981,1.86845,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.297,-0.1652,-2.0192013485273,-0.00335429528850309,8.99844210041627e-07,-2.63275078126132e-10,-0.177134,-0.0181128,0.00147948,-2.5275e-05,3,2311,1,23,7636.6,7636.7,1.04004,2.22778,1.39648,2.33643,1.49536,2.43652,33.1545,14.2108,18,523.177,447.205,24.7159,25.1896,30.0001,25.2103,25.1625,20.8201,21.4875,49.9476,24.7199,420,18.2511,100.901,100.933,7
