"obs","time..2","elapsed","date","hhmmss..5","averaging","id","machine","TIME..9","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..59","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..105","hhmmss..106","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","week"
11,1664396050.5,50,2022-09-28 15:14:10,15:14:10,5,"a_y_105_86","stan",1664396047.7,0.00060917776599998,0.609177765999981,-1.97678516969097,422.028702454366,496.918522920889,45.3551246746396,38.5197241261653,0.0364806155171553,2.76811336150146,0.0362156138169336,0.0226584073804334,0.000159630324,25.5979250843802,25.03002,3.18537291830027,50.8198767775142,1.69109985663186,3.32763470489189,1.49427306166841,-26.8647394805992,109.694839472148,8.41588765097728,91.2461472728504,-1.96250879969733,0.620124917169485,-1.97678516969097,427.601858457351,430.014412121212,0.00047725321625745,64.7476454064337,0.609177765999981,17.7977383729847,18.5223048484848,-0.00094946846646021,103.13281682281,0,0,1,0,48380,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664396047.7,422.0287,419.988,18.52798,17.79771,425.3062,18.66167,500.0632,91.17267,0.10008918,25.76507,25.03002,999.9,0,0,9988.62,0,0.281038,2.040833,429.9955,427.598,0.7302907,419.988,17.79771,1.689246,1.622663,14.79796,14.17573,0.00100019,0,0,0,968.9,0.00100019,-1.15,0.8,34.625,38.9372,36.687,39.0936,36.7248,0,0,0,1664396054.7,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,2.04640725,0.142081238273917,0.0419355506096856,0,0.7482734,-0.0626660938086307,0.0219390273619867,1,1,2,"1/2",2.98383,2.71539,0.0961711,0.0943453,0.0905154,0.0862397,28623.2,28865.9,29429.3,29474.1,35470.8,35796.6,41464.4,41989.7,1.97655,1.921,0.0447184,0,24.2946,999.9,45.9,30.5,22.0712,63.535,29.5513,1,-0.118493,0.148611,20.4056,5.22373,12.0099,4.991,3.28933,9999,9999,9999,272.3,1.86708,1.86617,1.86564,1.86554,1.86737,1.86988,1.86857,1.87,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.278,-0.1337,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,8945.5,8945.6,1.03394,2.20703,1.39648,2.33765,1.49536,2.46948,34.3952,16.0233,18,527.217,447.522,24.8945,25.9438,29.9998,26.0239,25.9802,20.6987,25.4639,52.0145,24.8723,420,17.844,100.654,100.856,7
12,1664396055.5,55,2022-09-28 15:14:15,15:14:15,5,"a_y_105_86","stan",1664396053,0.00060870788478364,0.608707884783648,-1.94618847183808,422.023224631601,495.657646571076,45.2406915552597,38.5197780500225,0.0364461275482161,2.77278123662578,0.0361820665036634,0.0226373567813178,0.000159630324,25.5917665434188,25.0259555555556,3.18460129946002,50.8083180441204,1.69005910735785,3.32634334773739,1.49454219210217,-26.8440177189589,109.508594081689,8.38700743833573,91.0517434313894,-1.9750162730566,0.613603626543036,-1.94618847183808,427.59139702959,429.970448484848,-0.00031663798322845,64.7476454064337,0.608707884783648,17.793757165523,18.5134218181818,-0.0003693549227256,103.13281682281,0,0,1,0,48388,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664396053,422.023222222222,419.964111111111,18.5163111111111,17.7936777777778,425.300777777778,18.6501,500.039444444444,91.1742777777778,0.0997938888888889,25.7585222222222,25.0259555555556,999.9,0,0,10015.9777777778,0,0.281038,2.05920555555556,429.985111111111,427.572333333333,0.722624888888889,419.964111111111,17.7936777777778,1.68821,1.62232555555556,14.7884444444444,14.1725111111111,0.00100019,0,0,0,964.666666666667,0.00100019,-11.1666666666667,-2.83333333333333,34.6387777777778,39.0413333333333,36.743,39.229,36.7637777777778,0,0,0,1664396060.1,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,2.06043902439024,-0.084832055749123,0.0283765581546938,1,0.746001975609756,-0.211138013937282,0.0216074484893269,0,1,2,"1/2",2.98404,2.71564,0.0961635,0.0943373,0.090488,0.0862291,28623.8,28866.3,29429.6,29474.3,35472.3,35797.3,41465,41990.1,1.97695,1.9209,0.044331,0,24.2981,999.9,45.9,30.5,22.072,63.455,29.5954,1,-0.118968,0.122239,20.4063,5.22717,12.0099,4.9915,3.29,9999,9999,9999,272.3,1.86708,1.86616,1.86566,1.86554,1.86737,1.8699,1.86857,1.86998,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.278,-0.1338,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,8945.6,8945.7,1.03394,2.20947,1.39648,2.33765,1.49536,2.44263,34.3952,16.0146,18,527.441,447.425,24.8626,25.9405,29.9998,26.0195,25.9758,20.7005,25.4639,52.0145,24.8461,420,17.844,100.655,100.857,7
13,1664396466.6,466.099999904633,2022-09-28 15:21:06,15:21:06,5,"a_n_210_131","stan",1664396463.85,0.00035786561436464,0.357865614364643,-2.29091951453596,422.551902840688,582.171745222472,53.1308131282965,38.5634073983708,0.0212388831108212,2.76905886355888,0.0211487955040164,0.0132260592432867,0.000159630324,25.6831522692815,25.02377,3.18418644784169,50.4694614111332,1.68105673534498,3.33083945883787,1.50312971249671,-15.7818735934807,113.089738770089,8.67382123255544,105.981846039488,-2.31019998489195,0.359706320040789,-2.29091951453596,427.664024744368,430.463787878788,-0.00013770435944078,64.7501711285432,0.357865614364643,17.9967383774671,18.418276969697,-8.69738876787755e-06,103.092544296694,0,0,1,0,48411,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664396463.85,422.5519,419.9624,18.41989,17.99625,425.8309,18.55459,500.0669,91.16308,0.10004564,25.78131,25.02377,999.9,0,0,9995.245,0,0.281038,2.589599,430.4814,427.6584,0.4236285,419.9624,17.99625,1.679214,1.640596,14.70561,14.34548,0.00100019,0,0,0,827.05,0.00100019,-10.65,-3,35.187,40.4748,37.4748,41.4874,37.562,0,0,0,1664396471.1,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,2.59930146341463,0.0210775609756091,0.0326782266259874,1,0.426285756097561,-0.0189395121951216,0.00209540594798551,1,2,2,"2/2",2.98423,2.71553,0.0963126,0.0944037,0.0902111,0.0869694,28636.5,28872.5,29446.1,29481.7,35504,35779.1,41489.7,42003.3,1.97132,1.92535,0.0387058,0,24.3872,999.9,45.8,30.4,21.9016,63.2341,30.1522,1,-0.140318,0.0271296,20.4068,5.22687,12.0099,4.992,3.29,9999,9999,9999,272.4,1.86707,1.86615,1.86556,1.86554,1.86737,1.86987,1.86854,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.279,-0.1347,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,8952.4,8952.5,1.0376,2.20825,1.39648,2.33765,1.49536,2.42554,34.0545,15.9795,18,521.25,447.923,24.8285,25.7015,29.9998,25.7475,25.6993,20.7887,23.4417,51.271,24.8104,420,17.998,100.714,100.886,7
14,1664396471.6,471.099999904633,2022-09-28 15:21:11,15:21:11,5,"a_n_210_131","stan",1664396469.1,0.00035810196810769,0.358101968107695,-2.27770337049604,422.56900282035,580.998279131981,53.0228450293831,38.5643323836328,0.0212655237234022,2.76902504941037,0.0211752093962059,0.0132425881752526,0.000159630324,25.6805428136151,25.0168222222222,3.18286796782983,50.4643299202767,1.68063244639608,3.33033738692486,1.50223552143375,-15.7922967935493,113.745869451732,8.72383599341704,106.677568281923,-2.2697779909189,0.360766650584198,-2.27770337049604,427.72065922755,430.502915151515,0.00014270785254282,64.7501711285432,0.358101968107695,17.9910634040504,18.4129448484848,-1.71568509382963e-05,103.092544296694,0,0,1,0,48479,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664396469.1,422.569,420.028555555555,18.4155444444444,17.9906555555556,425.848,18.5502666666667,500.069,91.1616111111111,0.100010366666667,25.7787666666667,25.0168222222222,999.9,0,0,9995.20666666666,0,0.281038,2.54039888888889,430.496777777778,427.723444444445,0.424858222222222,420.028555555555,17.9906555555556,1.67879111111111,1.64006,14.7016666666667,14.3404333333333,0.00100019,0,0,0,832.055555555556,0.00100019,-10,-2.33333333333333,35.201,40.5,37.5,41.576,37.625,0,0,0,1664396475.9,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,2.5842785,-0.16080652908068,0.0378736909047692,0,0.42531465,-0.0118841876172619,0.00169867538908998,1,1,2,"1/2",2.98417,2.71553,0.0963166,0.0944159,0.0901901,0.0869482,28637.3,28872.1,29447,29481.7,35505.7,35779.7,41490.7,42003,1.97117,1.92552,0.0384748,0,24.3872,999.9,45.8,30.4,21.9004,63.4241,30.0761,1,-0.140808,0.0298257,20.4067,5.22657,12.0099,4.9919,3.29,9999,9999,9999,272.4,1.86707,1.86615,1.86555,1.86554,1.86737,1.86984,1.8685,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.279,-0.1348,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,8952.5,8952.6,1.0376,2.21191,1.39648,2.33765,1.49536,2.42798,34.0545,15.9795,18,521.123,448.004,24.8036,25.6985,29.9998,25.7443,25.6961,20.7863,23.4417,51.271,24.7916,420,17.998,100.717,100.886,7
15,1664396476.6,476.099999904633,2022-09-28 15:21:16,15:21:16,5,"a_n_210_131","stan",1664396473.8,0.00036042658622692,0.360426586226926,-2.27495287762214,422.587602817753,579.815819491175,52.9146635425474,38.565834302307,0.0213905068833252,2.77105084176779,0.0212991967893525,0.0133201692429656,0.000159630324,25.6763253723784,25.01944,3.18336468757863,50.4618692091906,1.68018729088404,3.32961762458461,1.50317739669459,-15.8948124526074,112.893221368173,8.65206664241468,105.650635188304,-2.28257500676396,0.361720622100545,-2.27495287762214,427.740978546851,430.520381818182,5.352728467741e-05,64.7501711285432,0.360426586226926,17.9842914319946,18.4088993939394,-1.33897358328412e-05,103.092544296694,0,0,1,0,48407,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664396473.8,422.5876,420.0322,18.41076,17.98473,425.867,18.54551,500.0508,91.16121,0.09994874,25.77512,25.01944,999.9,0,0,10007.2,0,0.281038,2.555581,430.5137,427.7247,0.4260141,420.0322,17.98473,1.678344,1.639512,14.69758,14.33526,0.00100019,0,0,0,836.05,0.00100019,-10.35,-1.3,35.25,40.5558,37.5248,41.6374,37.625,0,0,0,1664396480.7,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,2.57890658536585,-0.301182020905917,0.0434494680766652,0,0.424994658536585,0.00079570034843214,0.00130425595291714,1,1,2,"1/2",2.98425,2.71583,0.0963212,0.0943985,0.090175,0.0869285,28637.5,28872.7,29447.4,29481.7,35506.8,35780.7,41491.3,42003.2,1.97127,1.92547,0.0384822,0,24.3872,999.9,45.8,30.4,21.9016,63.5241,30.1322,1,-0.140927,0.0218845,20.4066,5.22448,12.0099,4.9917,3.29,9999,9999,9999,272.4,1.86707,1.86615,1.86554,1.86554,1.86737,1.86987,1.86853,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.279,-0.1348,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,8952.6,8952.7,1.0376,2.20947,1.39648,2.33765,1.49536,2.42676,34.0545,15.9795,18,521.164,447.952,24.7834,25.6958,29.9998,25.7416,25.6933,20.7877,23.4417,51.271,24.7722,420,17.998,100.718,100.886,7
16,1664396481.6,481.099999904633,2022-09-28 15:21:21,15:21:21,5,"a_n_210_131","stan",1664396479.1,0.00035861122688799,0.358611226887992,-2.33380063122241,422.593114000924,585.091056707606,53.3959814170904,38.5662604196328,0.0212776294394481,2.77020203266576,0.021187250732956,0.0132501197674989,0.000159630324,25.672874732666,25.0185555555556,3.18319685787978,50.4585263170277,1.67968565834207,3.32884406450699,1.50351119953771,-15.8147551057604,112.405289182279,8.61710318900254,105.207796895845,-2.34044949167623,0.3604354762144,-2.33380063122241,427.642652743573,430.494915151515,-0.000160906033261,64.7501711285432,0.358611226887992,17.9808944995054,18.4033715151515,-1.50255485378487e-05,103.092544296694,0,0,1,0,48445,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664396479.1,422.593111111111,419.967666666667,18.4053,17.9807888888889,425.872111111111,18.5401111111111,500.059777777778,91.1609666666666,0.100010244444444,25.7712,25.0185555555556,999.9,0,0,10002.2188888889,0,0.281038,2.62536555555556,430.516777777778,427.657111111111,0.424514888888889,419.967666666667,17.9807888888889,1.67784444444444,1.63914666666667,14.6929444444444,14.3317888888889,0.00100019,0,0,0,832.555555555556,0.00100019,-7.05555555555556,-1.27777777777778,35.25,40.604,37.5551111111111,41.729,37.687,0,0,0,1664396486.1,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,2.578124,0.127942739211999,0.0431842113972225,0,0.4247969,0.00458033020637774,0.00108665918760207,1,1,2,"1/2",2.98422,2.71563,0.0963184,0.0944074,0.0901609,0.0869214,28637.6,28872.6,29447.3,29481.9,35507.2,35781.4,41491.1,42003.7,1.97108,1.92542,0.0383183,0,24.3856,999.9,45.8,30.4,21.9028,63.4741,30.1082,1,-0.141308,0.0318627,20.4067,5.22508,12.0099,4.99195,3.29,9999,9999,9999,272.4,1.86707,1.86615,1.86554,1.86554,1.86737,1.86986,1.86853,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.28,-0.1349,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,8952.7,8952.8,1.0376,2.20947,1.39648,2.33765,1.49536,2.43408,34.0545,15.9795,18,521.007,447.891,24.7658,25.6929,29.9998,25.7386,25.6896,20.7889,23.4417,51.271,24.7531,420,17.998,100.718,100.887,7
17,1664396486.6,486.099999904633,2022-09-28 15:21:26,15:21:26,5,"a_n_210_131","stan",1664396483.8,0.00035839580709589,0.358395807095896,-2.26692782600879,422.552602801635,580.132349987944,52.9438633652393,38.5628680555754,0.0212704096869216,2.77171760286957,0.0211801413218527,0.0132456665391272,0.000159630324,25.67076353589,25.0144,3.18240841481071,50.4527881662433,1.67927365197476,3.32840604654298,1.50313476283595,-15.805255092929,112.756013638907,8.63898675449421,105.589904930796,-2.27913981365793,0.359479594393784,-2.26692782600879,427.696957549485,430.466945454545,-3.98024890192034e-05,64.7501711285432,0.358395807095896,17.97674025432,18.3989545454545,-1.32281088003498e-05,103.092544296694,0,0,1,0,48495,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664396483.8,422.5526,420.0002,18.40064,17.97725,425.8316,18.53551,500.0566,91.1618,0.09989807,25.76898,25.0144,999.9,0,0,10011.07,0,0.281038,2.552554,430.4737,427.6887,0.4233926,420.0002,17.97725,1.677435,1.638839,14.68918,14.32894,0.00100019,0,0,0,839.4,0.00100019,6.45,0.75,35.2872,40.625,37.562,41.7748,37.687,0,0,0,1664396490.9,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,2.56842341463415,0.113064250871083,0.0425966874705326,0,0.424798170731707,-0.00557744947735138,0.00107049309136283,1,1,2,"1/2",2.98422,2.71564,0.0963137,0.0944024,0.0901452,0.0869126,28637.7,28872.8,29447.3,29482,35507.9,35781.7,41491.2,42003.7,1.9714,1.92555,0.0380054,0,24.3852,999.9,45.8,30.4,21.9013,63.1541,30.1162,1,-0.141443,0.0276089,20.4067,5.22388,12.0099,4.992,3.29,9999,9999,9999,272.4,1.86707,1.86615,1.86555,1.86554,1.86737,1.86986,1.86854,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.279,-0.1349,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,8952.8,8952.9,1.0376,2.21191,1.39648,2.33765,1.49536,2.43408,34.0318,15.9708,18,521.191,447.946,24.7464,25.6898,29.9999,25.7356,25.6869,20.7907,23.4417,51.271,24.7381,420,17.998,100.718,100.887,7
18,1664396491.6,491.099999904633,2022-09-28 15:21:31,15:21:31,5,"a_n_210_131","stan",1664396489.1,0.00035461963066783,0.354619630667837,-2.30081942247631,422.542558404953,584.325057356745,53.3267747713813,38.5621522809816,0.0210649263998013,2.77246110655831,0.0209764134068027,0.0131181798106128,0.000159630324,25.6670422553698,25.0049222222222,3.18061081277719,50.4541044097493,1.67884170549985,3.327463097681,1.50176910727734,-15.6387257124516,113.488431836496,8.69214752027484,106.542013274643,-2.30482366235682,0.356959673487012,-2.30081942247631,427.631249780385,430.443103030303,-0.00012390526151233,64.7501711285432,0.354619630667837,17.9754470346366,18.3932539393939,-1.70080622813394e-05,103.092544296694,0,0,1,0,48374,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664396489.1,422.542555555556,419.958,18.3958111111111,17.9753777777778,425.821666666667,18.5307222222222,500.045666666667,91.1622333333333,0.0999401777777778,25.7642,25.0049222222222,999.9,0,0,10015.4111111111,0,0.281038,2.58453222222222,430.461111111111,427.645,0.420417777777778,419.958,17.9753777777778,1.67700333333333,1.63867666666667,14.6851777777778,14.3273777777778,0.00100019,0,0,0,835.888888888889,0.00100019,1.55555555555556,0.5,35.312,40.6801111111111,37.618,41.868,37.743,0,0,0,1664396495.7,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,2.57913,0.0162547091932433,0.0411923844296491,1,0.423699075,-0.0210542701688557,0.0021787717570629,1,2,2,"2/2",2.98424,2.71566,0.0963163,0.0944077,0.0901287,0.0869043,28637.1,28872.3,29446.7,29481.6,35507.6,35781.6,41490.1,42003.1,1.97127,1.92563,0.0374243,0,24.384,999.9,45.8,30.4,21.9025,63.1641,30.0601,1,-0.141519,0.010079,20.4067,5.22358,12.0099,4.9913,3.29,9999,9999,9999,272.4,1.86707,1.86615,1.86555,1.86554,1.86737,1.86989,1.86853,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.279,-0.135,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,8952.8,8952.9,1.0376,2.21069,1.39648,2.33643,1.49536,2.38403,34.0545,15.9708,18,521.078,447.97,24.7316,25.6871,29.9999,25.7322,25.6841,20.7891,23.4417,51.271,24.7304,420,17.998,100.715,100.886,7
19,1664396496.6,496.099999904633,2022-09-28 15:21:36,15:21:36,5,"a_n_210_131","stan",1664396493.8,0.00035592293722772,0.355922937227726,-2.24201519986065,422.546102784562,579.186320437536,52.8571965777872,38.5620337185954,0.0211567942031365,2.76570997947503,0.021067292301636,0.0131750674098144,0.000159630324,25.6619938594498,24.99807,3.1793117392608,50.4580875285216,1.67852941181724,3.32658151355508,1.50078232744356,-15.6962015317427,113.567281101874,8.71892280821928,106.590162008675,-2.25578708380616,0.356881364280673,-2.24201519986065,427.718415443698,430.457666666667,-2.57015813346366e-05,64.7501711285432,0.355922937227726,17.9720141707035,18.3912315151515,-6.01722499265275e-06,103.092544296694,0,0,1,0,48427,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664396493.8,422.5461,420.0206,18.3926,17.9723,425.8251,18.52753,500.0962,91.16093,0.1001974,25.75973,24.99807,999.9,0,0,9975.745,0,0.3912046,2.525447,430.4633,427.7074,0.4202848,420.0206,17.9723,1.676687,1.638372,14.68226,14.32453,0.00100019,0,0,0,829.85,0.00100019,-7.9,-1.25,35.3246,40.6996,37.625,41.9122,37.75,0,0,0,1664396501.1,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,2.5757612195122,-0.319295331010452,0.0422678556984153,0,0.422520975609756,-0.0207512195121951,0.00221597978646901,1,1,2,"1/2",2.98432,2.7155,0.0963143,0.0944093,0.0901189,0.0868926,28637.8,28872.3,29447.3,29481.6,35509.2,35782,41491.5,42003,1.97138,1.92535,0.0376925,0,24.3813,999.9,45.8,30.4,21.9012,63.4741,30.024,1,-0.142076,-0.292998,20.4056,5.22328,12.0099,4.99165,3.29,9999,9999,9999,272.4,1.86707,1.86615,1.86556,1.86554,1.86737,1.86987,1.86853,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.279,-0.1349,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,8952.9,8953,1.0376,2.21191,1.39648,2.33765,1.49536,2.40601,34.0318,15.9708,18,521.116,447.776,24.7285,25.6839,29.9998,25.7292,25.681,20.7893,23.4417,51.271,24.8773,420,17.9987,100.718,100.886,7
20,1664396501.6,501.099999904633,2022-09-28 15:21:41,15:21:41,5,"a_n_210_131","stan",1664396499.1,0.00035721590993649,0.357215909936493,-2.2792917484073,422.51678060392,581.397884260721,53.0594175436446,38.5596420079276,0.021224733036905,2.77219871616353,0.0211348665884048,0.0132173339360065,0.000159630324,25.660299679628,25.0006111111111,3.17979343984285,50.4578287900605,1.67836636069379,3.32627542829272,1.50142707914906,-15.7532216281993,113.221957370062,8.67210830256638,106.141003674753,-2.28560184157064,0.35782516875801,-2.2792917484073,427.647567440036,430.432624242424,-3.84209670310506e-05,64.7501711285432,0.357215909936493,17.9694747223661,18.3902212121212,-2.56937278721323e-06,103.092544296694,0,0,1,0,48323,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664396499.1,422.516777777778,419.955777777778,18.3906777777778,17.9692333333333,425.795666666667,18.5256555555556,500.058111111111,91.1618888888889,0.0999113,25.7581777777778,25.0006111111111,999.9,0,0,10013.9,0,0.913997222222222,2.56108222222222,430.432777777778,427.64,0.421453666666667,419.955777777778,17.9692333333333,1.67653,1.63810888888889,14.6808111111111,14.3220222222222,0.00100019,0,0,0,839.5,0.00100019,-11.8888888888889,-2.11111111111111,35.375,40.7637777777778,37.6525555555556,41.993,37.7913333333333,0,0,0,1664396505.9,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,2.55565902439024,-0.0694390243902458,0.0262061469055173,1,0.421522975609756,-0.00926540069686425,0.00148866254407667,1,2,2,"2/2",2.98431,2.71578,0.0963103,0.0943983,0.0901175,0.0868854,28637.7,28872.6,29447.1,29481.6,35508.9,35782.4,41491.1,42003.2,1.97155,1.92555,0.0377819,0,24.3783,999.9,45.8,30.4,21.9022,63.5741,29.7997,1,-0.142063,-0.37,20.4056,5.22343,12.0099,4.99195,3.29,9999,9999,9999,272.4,1.86707,1.86615,1.86555,1.86554,1.86737,1.86986,1.86853,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.278,-0.1349,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,8953,8953.1,1.0376,2.21558,1.39648,2.33643,1.49536,2.36328,34.0318,15.962,18,521.2,447.872,24.8577,25.6812,29.9999,25.7259,25.6777,20.7916,23.4417,51.271,24.8484,420,17.9982,100.717,100.886,7
