"obs","time..2","elapsed","date","hhmmss..5","averaging","machine","id","TIME..9","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..59","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..105","hhmmss..106","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","week"
11,1663787538.5,50,2022-09-21 14:12:18,14:12:18,5,"albert","a_y_140_91",1663787535.7,0.00208980025879932,2.08980025879932,-2.81337661516757,422.093803511311,446.827206005848,40.4915334591512,38.2501896439022,0.125936254044212,2.75724782978678,0.122825776641267,0.0770391756777455,0.00159617556,25.1003771368133,25.02402,3.18423389924422,50.8689224187995,1.68380513489137,3.31008610921369,1.50042876435285,-92.1601914130502,96.9011438902514,7.46006786380531,12.2026165165666,-2.79945186987754,2.08890439947428,-2.81337661516757,426.677854107566,430.099557575758,0.00199949940881838,64.440273928887,2.08980025879932,16.1205802222287,18.581728998968,-2.57308805764454e-05,99.1196938586819,0,0,1,0,48092,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663787535.7,422.0938,419.7927,18.58092,16.12101,418.9034,18.37235,500.0404,90.5201,0.10001649,25.6759,25.02402,999.9,0,0,9996.247,0,0.386148,2.300986,430.0849,426.6711,2.459933,419.7927,16.12101,1.681946,1.459274,14.73081,12.54799,0.0100011,0,0,0,681.925,0.0100011,-3.69,-0.825,34.2561,39.4371,36.8623,39.0121,37.137,0,0,0,1663787545.9,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,2.3328843902439,-0.187361184668985,0.0533627284310295,0,2.46279487804878,-0.023869547038328,0.0024433794289689,1,1,2,"1/2",2.97958,2.72845,0.0860822,0.0866416,0.0897496,0.0817623,27370.1,26993.1,30476.6,29800,38279.8,36024.2,46613.8,44305,1.87845,1.85133,0.0419468,0,24.3359,999.9,39.1,31.1,19.5989,63.0801,19.4872,1,-0.0307927,0.147612,20.2159,5.24035,11.968,4.97225,3.291,9999,9999,9999,371.7,4.97324,1.87782,1.87592,1.87869,1.87545,1.87898,1.87613,1.87727,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.19,0.2086,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31896.5,31896.5,1.09009,2.53174,1.39893,2.34375,1.44897,2.32666,37.7228,23.9036,18,492.742,447.472,24.9122,26.6042,29.9997,26.5248,26.6139,21.8677,20.0231,0,24.897,419.8,16.0554,100.743,101.887,6
12,1663787543.5,55,2022-09-21 14:12:23,14:12:23,5,"albert","a_y_140_91",1663787541,0.00209035513555391,2.09035513555392,-2.79384203729215,422.096447928451,446.579203415925,40.469233968143,38.2505942454943,0.125921488493598,2.75772306731243,0.122812252381324,0.0770306158470545,0.00159617556,25.0950475677937,25.0277,3.18493245538733,50.8889068298908,1.68394047369084,3.30905216596583,1.50099198169649,-92.1846614779277,95.5877057167819,7.35762392059001,10.7622643350042,-2.7938239446284,2.08895312410313,-2.79384203729215,426.683469015153,430.089418181818,0.00021737908699482,64.440273928887,2.09035513555392,16.1216227589656,18.582944375645,9.99276376362294e-06,99.1196938586819,0,0,1,0,48119,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663787541,422.096444444445,419.802333333333,18.5823333333333,16.1225888888889,418.906222222222,18.3737222222222,500.085,90.5204333333333,0.100073977777778,25.6706333333333,25.0277,999.9,0,0,9999.02111111111,0,0.386148,2.29402666666667,430.088666666667,426.681666666667,2.45973222222222,419.802333333333,16.1225888888889,1.68208111111111,1.45942555555556,14.7320555555556,12.5495777777778,0.0100011,0,0,0,681.527777777778,0.0100011,-5.73888888888889,-1.59444444444444,34.3053333333333,39.486,36.8747777777778,39.1176666666667,37.215,0,0,0,1663787550.7,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,2.3238135,-0.268853358348974,0.0550984651578426,0,2.46132,-0.0180045028142645,0.0019287871836986,1,1,2,"1/2",2.97985,2.72829,0.0860839,0.0866528,0.0897533,0.0817574,27370.2,26992.4,30476.8,29799.5,38279.9,36023.9,46614.1,44304.4,1.87857,1.85133,0.0418238,0,24.338,999.9,39.1,31.1,19.5977,62.9701,18.8021,1,-0.0314558,0.138371,20.2161,5.2402,11.968,4.9719,3.291,9999,9999,9999,371.7,4.97323,1.8778,1.87592,1.87869,1.87546,1.87898,1.87613,1.87728,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.19,0.2086,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31896.5,31896.5,1.09009,2.52075,1.39893,2.34375,1.44897,2.47559,37.747,23.9124,18,492.772,447.435,24.889,26.5993,29.9996,26.5192,26.6093,21.8669,20.2971,0,24.8696,419.8,16.0499,100.744,101.885,6
13,1663787740.5,252,2022-09-21 14:15:40,14:15:40,5,"albert","a_n_280_133",1663787737.5,0.00135385969530252,1.35385969530253,-3.78642646278097,423.653641087394,486.872865870505,44.1207767929752,38.3918041982642,0.0813550856236833,2.75758615719033,0.0800448361772648,0.0501439855363493,0.00159617556,25.3832561618286,25.0076181818182,3.18112205143413,50.8012498055326,1.68957499213673,3.32585319968392,1.49154705929741,-59.7052125628414,111.265074540072,8.56759189779173,60.1290500505825,-3.77254901534058,1.36396058148497,-3.78642646278097,427.083765742608,431.705193939394,1.06254194140987e-05,64.4104795275667,1.35385969530253,17.0481817036147,18.6417575851393,5.91988532375635e-05,99.0105445247885,0,0,1,0,48103,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663787737.5,423.653636363636,419.820818181818,18.6444636363636,17.0385727272727,420.459363636364,18.4346909090909,500.107545454546,90.5207,0.100034663636364,25.7560363636364,25.0076181818182,999.9,0,0,9998.18181818182,0,0.386148,3.83286636363636,431.702454545455,427.098090909091,1.60587545454545,419.820818181818,17.0385727272727,1.68770727272727,1.54234454545455,14.7838363636364,13.3945272727273,0.0100011,0,0,0,808.931818181818,0.0100011,0.413636363636364,-1.64090909090909,35.5053636363636,40.4258181818182,37.4089090909091,40.6814545454545,37.8178181818182,0,0,0,1663787747.5,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,3.9020143902439,-0.478895121951215,0.0565376352119533,0,1.58939414634146,0.0975181881533149,0.0112634459431903,1,1,2,"1/2",2.97989,2.72831,0.0863658,0.0867048,0.0899883,0.0850134,27374.6,26995.2,30490.2,29803.5,38285.4,35900,46633.3,44311.4,1.8703,1.85452,0.0378042,0,24.3967,999.9,39,31.2,19.6596,63.1901,18.8782,1,-0.0455691,-0.405972,20.2133,5.23885,11.968,4.9728,3.291,9999,9999,9999,371.7,4.97326,1.87789,1.87596,1.87881,1.87546,1.87901,1.87617,1.87729,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.195,0.2097,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31899.8,31899.8,1.09253,2.52563,1.39893,2.34375,1.44897,2.48657,37.9406,23.9036,18,487.013,448.033,25.295,26.4279,29.9995,26.3425,26.4329,21.9109,15.4735,3.15509,25.2561,419.8,16.8969,100.786,101.901,6
14,1663787745.5,257,2022-09-21 14:15:45,14:15:45,5,"albert","a_n_280_133",1663787743,0.0013645513652899,1.3645513652899,-3.77645486525789,423.659449151675,486.356313665177,44.0735360071566,38.3919555731583,0.0816615401551734,2.75910942743874,0.0803422034539481,0.0503306387639978,0.00159617556,25.3947055384843,25.0332777777778,3.18599151258883,50.7194597080723,1.68827498441689,3.32865332977549,1.49771652817194,-60.1767152092847,109.621481120738,8.43806238806708,57.8844244750808,-3.78930080997188,1.38610583091855,-3.77645486525789,427.07545969119,431.68626060606,-0.00018424347903135,64.4104795275667,1.3645513652899,17.0142424992521,18.6213552115583,-2.81213884398304e-05,99.0105445247885,0,0,1,0,48101,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663787743,423.659444444444,419.817111111111,18.6303,16.9980222222222,420.465,18.4208222222222,500.018666666667,90.5199444444444,0.0999051777777778,25.7702333333333,25.0332777777778,999.9,0,0,10007.2777777778,0,0.386148,3.84218777777778,431.702111111111,427.076555555556,1.63229666666667,419.817111111111,16.9980222222222,1.68641333333333,1.53865888888889,14.7719444444444,13.3578444444444,0.0100011,0,0,0,810.861111111111,0.0100011,-4.52222222222222,-2.11111111111111,35.3332222222222,40.2081111111111,37.3122222222222,40.368,37.7012222222222,0,0,0,1663787752.9,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,3.87854225,-0.49900851782363,0.0568053146055675,0,1.60065175,0.19579711069418,0.0195532002351917,0,0,2,"0/2",2.97975,2.72827,0.0863613,0.0867016,0.0899207,0.0849027,27374.4,26995.4,30489.9,29803.6,38288,35904.4,46633,44311.5,1.8704,1.85427,0.0393391,0,24.3954,999.9,39,31.2,19.6592,62.9001,19.4752,1,-0.0458537,-0.232704,20.2137,5.23855,11.968,4.9727,3.291,9999,9999,9999,371.7,4.97324,1.8779,1.87601,1.87881,1.87549,1.87905,1.87621,1.87729,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.194,0.2093,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31899.9,31899.9,1.09253,2.53906,1.39893,2.34375,1.44897,2.37305,37.9406,23.8949,18,487.041,447.843,25.2917,26.4242,29.9998,26.3386,26.4284,21.9103,15.4735,3.15509,25.2293,419.8,16.8894,100.785,101.901,6
15,1663787750.5,262,2022-09-21 14:15:50,14:15:50,5,"albert","a_n_280_133",1663787747.7,0.00137147558498047,1.37147558498047,-3.7888466795072,423.636104736548,486.341589751351,44.0728494709923,38.3904043330474,0.0818942437021345,2.75691573374521,0.0805664056667481,0.0504715111178324,0.00159617556,25.3996697672473,25.04172,3.18759502955649,50.6429646120379,1.68644296950442,3.33006367700588,1.50115206005207,-60.4820732976388,109.341764517773,8.42388844711778,57.2851758428123,-3.80591721898684,1.38754064188611,-3.7888466795072,427.033637179343,431.658351515151,-4.52048580496195e-05,64.4104795275667,1.37147558498047,16.9832686121606,18.598820123839,-8.46089045952448e-05,99.0105445247885,0,0,1,0,48023,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663787747.7,423.6361,419.7749,18.60981,16.97597,420.4415,18.4007,500.0681,90.52106,0.10012149,25.77738,25.04172,999.9,0,0,9994.177,0,0.386148,3.861093,431.6693,427.0241,1.633823,419.7749,16.97597,1.684579,1.536683,14.75506,13.33813,0.0100011,0,0,0,808.1,0.0100011,-1.66,-1.32,35.4498,40.0184,37.1996,40.0997,37.6123,0,0,0,1663787757.7,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,3.8503515,-0.101684803001882,0.0320381565129768,0,1.61429925,0.192821651031892,0.0195266532446679,0,0,2,"0/2",2.98004,2.72865,0.0863621,0.0866903,0.0898468,0.0848536,27375.3,26995.7,30490.9,29803.6,38292.5,35906.1,46634.6,44311.1,1.8707,1.85427,0.0392869,0,24.3961,999.9,39,31.2,19.6595,63.0001,18.9824,1,-0.0460823,-0.085482,20.214,5.2387,11.968,4.97325,3.291,9999,9999,9999,371.7,4.97324,1.87789,1.87593,1.87878,1.87546,1.879,1.87614,1.87729,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.195,0.2089,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31900,31900,1.09375,2.5354,1.39893,2.34375,1.44897,2.47437,37.9406,23.9036,18,487.173,447.808,25.2502,26.4197,29.9997,26.3341,26.424,21.9134,15.7513,3.15509,25.1876,419.8,16.882,100.789,101.9,6
16,1663787755.5,267,2022-09-21 14:15:55,14:15:55,5,"albert","a_n_280_133",1663787753,0.00135494303110052,1.35494303110052,-3.76740362915902,423.608671367302,486.932898220654,44.1259848329812,38.3875270621015,0.0807106287942123,2.75869548268898,0.0794213877896396,0.0497524850849715,0.00159617556,25.4089899356408,25.0489,3.18895935476168,50.571990110147,1.68453292648045,3.33096032568918,1.50442642828123,-59.752987671533,109.020042742177,8.39417830982644,57.6628295560306,-3.78328135028811,1.39631273976722,-3.76740362915902,427.017072238698,431.615636363636,-0.00015636401868722,64.4104795275667,1.35494303110052,16.9689201486374,18.5804510835913,-0.00223967756789238,99.0105445247885,0,0,1,0,48065,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663787753,423.608666666667,419.779333333333,18.5889222222222,16.9448444444444,420.414444444444,18.3802222222222,500.106555555556,90.5203,0.0999579333333333,25.7819222222222,25.0489,999.9,0,0,10004.7888888889,0,0.386148,3.82926444444444,431.632222222222,427.015,1.64408,419.779333333333,16.9448444444444,1.68267444444444,1.53385333333333,14.7375222222222,13.3098333333333,0.0100011,0,0,0,809.122222222222,0.0100011,-6.61666666666667,-2.44444444444444,35.2707777777778,39.8677777777778,37.1177777777778,39.8817777777778,37.5135555555555,0,0,0,1663787762.5,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,3.84074024390244,0.0382053658536555,0.0288766091083951,1,1.62786951219512,0.137544878048783,0.0154421088777186,0,1,2,"1/2",2.97991,2.72861,0.0863572,0.0866986,0.0897692,0.0846852,27376.3,26995.9,30491.7,29804,38296.8,35913.6,46635.9,44312.1,1.87068,1.85443,0.0396818,0,24.3974,999.9,39,31.2,19.6608,62.9801,19.0705,1,-0.0467327,-0.00392974,20.2139,5.23766,11.968,4.97245,3.29085,9999,9999,9999,371.7,4.97325,1.87789,1.87593,1.8788,1.87546,1.879,1.87618,1.87729,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.194,0.2085,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31900.1,31900.1,1.09253,2.51953,1.39893,2.34375,1.44897,2.46704,37.9649,23.9036,18,487.129,447.866,25.1939,26.4159,29.9996,26.3296,26.4196,21.9156,15.7513,3.52676,25.1414,419.8,16.8914,100.792,101.902,6
17,1663787760.5,272,2022-09-21 14:16:00,14:16:00,5,"albert","a_n_280_133",1663787757.7,0.00134714876202826,1.34714876202826,-3.79901217642559,423.566704740404,488.068048569007,44.2287540102705,38.3836386049669,0.0800945878621846,2.7598050436811,0.0788252874316596,0.0493781706349793,0.00159617556,25.4127818373053,25.05103,3.18936419003515,50.4994809537406,1.68226800543767,3.33125801229263,1.50709618459747,-59.4092604054464,108.971312808739,8.38720629437089,57.9508548732237,-3.78415120812135,1.39546839333991,-3.79901217642559,426.941331275165,431.578254545455,5.8350760280493e-07,64.4104795275667,1.34714876202826,16.9226855308138,18.5532436532508,-0.00611415944131144,99.0105445247885,0,0,1,0,48030,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663787757.7,423.5667,419.7353,18.56397,16.92062,420.3726,18.35573,500.0382,90.52008,0.09997624,25.78343,25.05103,999.9,0,0,10011.38,0,0.386148,3.831489,431.5785,426.9597,1.643355,419.7353,16.92062,1.680413,1.531656,14.71667,13.28788,0.0100011,0,0,0,806.955,0.0100011,-1.57,-1.355,35.2872,39.7185,36.9874,39.656,37.4434,0,0,0,1663787767.9,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,3.83995390243902,-0.0117357491289133,0.029841997977809,1,1.63634390243902,0.0752535888501746,0.00965158646836548,1,2,2,"2/2",2.9798,2.72825,0.0863528,0.0866924,0.0896901,0.0846754,27376.9,26996.7,30492.2,29804.6,38301,35915,46636.9,44313.3,1.87073,1.85452,0.0401139,0,24.3992,999.9,39,31.2,19.6596,62.8101,19.4311,1,-0.046997,0.0419798,20.2141,5.23826,11.968,4.97275,3.291,9999,9999,9999,371.7,4.97327,1.8779,1.87595,1.8788,1.87547,1.87903,1.87619,1.87729,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.195,0.208,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31900.2,31900.2,1.09375,2.53906,1.39893,2.34375,1.44897,2.37549,37.9649,23.9036,18,487.129,447.897,25.1373,26.4117,29.9999,26.3257,26.4156,21.9175,15.7513,3.52676,25.092,419.8,16.9032,100.794,101.905,6
18,1663787765.5,277,2022-09-21 14:16:05,14:16:05,5,"albert","a_n_280_133",1663787763,0.00135639748465893,1.35639748465893,-3.76161700360989,423.587338022468,486.963478607144,44.1286720505247,38.3855207741938,0.0804765813787803,2.75745902775123,0.0791941777794558,0.0496098777227342,0.00159617556,25.4095345098461,25.0581,3.19070826098964,50.4424627270958,1.68032796921486,3.33117750080083,1.51038029177478,-59.817129073459,107.767032595848,8.30185096858056,56.2533506665298,-3.737416596818,1.37883759082335,-3.76161700360989,427.015830244158,431.605745454545,0.00015571775037524,64.4104795275667,1.35639748465893,16.9198564680222,18.5361600619195,-0.00265417499150091,99.0105445247885,0,0,1,0,48144,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663787763,423.587333333333,419.804111111111,18.5425555555556,16.9189777777778,420.392888888889,18.3347,500.106777777778,90.5201555555556,0.0999299111111111,25.7830222222222,25.0581,999.9,0,0,9997.49,0,0.386148,3.78304111111111,431.59,427.029222222222,1.62358777777778,419.804111111111,16.9189777777778,1.67847333333333,1.53150777777778,14.6988,13.2863888888889,0.0100011,0,0,0,805.416666666667,0.0100011,-1.61111111111111,-1.11111111111111,34.854,39.5553333333333,36.9442222222222,39.4163333333333,37.3537777777778,0,0,0,1663787772.7,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,3.83296317073171,-0.173342299651567,0.0353022831044323,0,1.63665780487805,-0.0129654355400703,0.00899405752656695,1,1,2,"1/2",2.9799,2.72846,0.0863635,0.0867124,0.0896369,0.0846731,27376.8,26996.3,30492.5,29804.8,38303.1,35915.2,46636.7,44313.5,1.87073,1.85435,0.0398383,0,24.4013,999.9,39,31.2,19.6586,62.8501,18.8622,1,-0.0471037,0.0915659,20.2142,5.23855,11.968,4.97265,3.291,9999,9999,9999,371.7,4.97325,1.8779,1.87594,1.8788,1.87547,1.87901,1.87619,1.8773,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.194,0.2078,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31900.2,31900.2,1.09253,2.52441,1.39893,2.34375,1.44897,2.49512,37.9649,23.9124,18,487.1,447.753,25.0825,26.4073,29.9998,26.3215,26.4112,21.9164,15.7513,3.52676,25.0341,419.8,16.9032,100.794,101.905,6
19,1663787770.5,282,2022-09-21 14:16:10,14:16:10,5,"albert","a_n_280_133",1663787767.7,0.00136298242804134,1.36298242804135,-3.79207087550541,423.629404737199,487.223910085273,44.1534766170601,38.3903799242721,0.0809004190073964,2.75931193696756,0.0796054444329753,0.0498680243966756,0.00159617556,25.4036218305426,25.05095,3.18934898414279,50.4280153126656,1.67941541591138,3.33032225341134,1.50993356823141,-60.1075250766234,108.258620699601,8.33363942369947,56.486331222237,-3.7776996307968,1.36962459985876,-3.79207087550541,426.986732847963,431.615751515151,-0.00014527034736057,64.4104795275667,1.36298242804135,16.9186177265733,18.5290172342621,-0.00073306683138154,99.0105445247885,0,0,1,0,47990,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663787767.7,423.6294,419.7928,18.53198,16.91905,420.435,18.32435,500.05,90.52257,0.09998711,25.77869,25.05095,999.9,0,0,10008.186,0,0.386148,3.836672,431.6284,427.0174,1.612931,419.7928,16.91905,1.677563,1.531556,14.69036,13.28686,0.0100011,0,0,0,803.475,0.0100011,5.63,-0.32,35.2685,39.4123,36.8685,39.2185,37.281,0,0,0,1663787777.5,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,3.82539512195122,-0.089768780487803,0.0406291558848071,1,1.63062365853659,-0.112805435540068,0.0140214262445795,0,1,2,"1/2",2.97983,2.72824,0.0863645,0.0867024,0.0896146,0.0846774,27377,26995.8,30492.8,29804,38304.6,35913.9,46637.3,44312.2,1.87083,1.85452,0.0397265,0,24.4018,999.9,39,31.2,19.6592,62.9201,19.4311,1,-0.0474466,0.128867,20.2141,5.2384,11.968,4.9725,3.291,9999,9999,9999,371.7,4.97325,1.87789,1.87595,1.8788,1.87547,1.87906,1.8762,1.8773,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.195,0.2076,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31900.3,31900.3,1.09253,2.53418,1.39893,2.34375,1.44897,2.38892,37.9649,23.9036,18,487.123,447.831,25.0226,26.4033,29.9999,26.317,26.4072,21.9173,15.7513,3.52676,24.9822,419.8,16.9032,100.795,101.902,6
20,1663787775.5,287,2022-09-21 14:16:15,14:16:15,5,"albert","a_n_280_133",1663787773,0.00136077538501946,1.36077538501946,-3.77885164287287,423.617893607994,487.099813129425,44.1419590543381,38.3891005709758,0.0807325736994238,2.75743929523843,0.0794420600411452,0.0497655166648122,0.00159617556,25.4005021878497,25.0511555555556,3.18938805496617,50.4200777653666,1.6788037562168,3.32963341315979,1.51058429874937,-60.0101944793583,107.635771783921,8.29118314187236,55.9183566219946,-3.77578291836322,1.36453025963246,-3.77885164287287,427.00239896987,431.614345454545,4.89359020022341e-05,64.4104795275667,1.36077538501946,16.9190789282756,18.5229247678019,-0.00018448312631148,99.0105445247885,0,0,1,0,48059,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663787773,423.617888888889,419.781,18.5253444444444,16.9184111111111,420.423666666667,18.3178333333333,500.052555555556,90.5220666666667,0.0999329,25.7752,25.0511555555556,999.9,0,0,9997.16222222222,0,0.386148,3.83692111111111,431.613888888889,427.005333333333,1.60693,419.781,16.9184111111111,1.67695222222222,1.53148777777778,14.6847111111111,13.2862333333333,0.0100011,0,0,0,807.366666666667,0.0100011,-2.77222222222222,-1.49444444444444,35.0554444444444,39.2567777777778,36.7984444444444,39.0275555555556,37.1872222222222,0,0,0,1663787782.9,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,3.82217425,0.0877547842401435,0.0362092682808904,1,1.62313525,-0.149437711069418,0.0148626715276056,0,1,2,"1/2",2.98006,2.72833,0.086367,0.086701,0.0895907,0.0846752,27377.4,26996,30493.3,29804.1,38306.3,35914,46638.1,44312.2,1.87077,1.85443,0.0395775,0,24.4036,999.9,39,31.2,19.659,62.6901,18.8942,1,-0.0475559,0.142484,20.2142,5.2384,11.968,4.9729,3.291,9999,9999,9999,371.8,4.97326,1.87789,1.87593,1.87878,1.87546,1.87904,1.87617,1.87729,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.194,0.2075,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31900.4,31900.4,1.09253,2.5293,1.39893,2.34375,1.44897,2.49146,37.9649,23.9124,18,487.065,447.738,24.9671,26.3991,29.9999,26.3126,26.4033,21.9195,15.7513,3.89792,24.9305,419.8,16.9032,100.797,101.902,6
