"obs","time..2","elapsed","date","hhmmss..5","averaging","id","machine","TIME..9","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..59","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..105","hhmmss..106","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","week"
110,1663789622.5,2101.5,2022-09-21 14:47:02,14:47:02,5,"a_y_630_107","stan",1663789620,0.0003917540920293,0.391754092029302,-1.93846582914596,422.098557979195,541.66310842956,49.0974609731262,38.259883596801,0.0235090693188597,2.75695382379186,0.0233982659128758,0.0146338277882289,0.000159630324,26.3812864516243,25.2292,3.22338720953081,50.3112515919947,1.74739162543308,3.47316270245822,1.47599558409774,-17.2763554584922,187.265886794574,14.4924575185602,184.482148484966,-1.90137958543639,0.36807709771842,-1.93846582914596,428.07052584236,430.432781818182,0.00179628374290075,64.7976844933347,0.391754092029302,18.8457292907777,19.2854671328671,0.00310982063562531,94.1312243139242,0,0,1,0,48027,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663789620,422.098555555555,420.003444444444,19.2779333333333,18.8447777777778,425.866,19.4273444444444,500.025444444444,90.5420777777778,0.0999840666666666,26.4891222222222,25.2292,999.9,0,0,9992.08222222222,0,0.281038,2.09509888888889,430.395666666667,428.070444444444,0.433162333333333,420.003444444444,18.8447777777778,1.74546555555556,1.70624555555556,15.3067777777778,14.9533555555556,0.00100019,0,0,0,667.888888888889,0.00100019,10.9444444444444,1.11111111111111,34.958,38.5206666666667,36.861,39.1038888888889,36.722,0,0,0,1663789624.8,0,0,"--:--:--",1662142938.1,1662142938.1,0,0.077,-0.133,-3.393,-0.24,419,24,0.26,0.23,2.077554,0.223309193245771,0.0283691287141498,0,0.370304875,0.437858127579737,0.0441253559476791,0,0,2,"0/2",2.98453,2.71587,0.0957387,0.0938317,0.0926858,0.0892285,28674.9,28882.2,29466.2,29472.6,35434.7,35682.4,41523.7,41995.4,1.98055,1.8932,0.0245124,0,24.8189,999.9,39.6,32,20.8853,63.442,30.2564,1,-0.142307,1.86964,20.3395,5.22687,12.0099,4.9924,3.28978,9999,9999,9999,253.7,1.86774,1.86682,1.86621,1.86615,1.86799,1.87042,1.86907,1.87057,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.768,-0.1493,-2.1637151379282,-0.00412533899921261,9.58208691027247e-07,-2.67151215424902e-10,-0.192332526386058,-0.0122523700372516,0.0011762516042584,-2.22278819166664e-05,3,2353,1,24,27444.7,27444.7,1.04126,2.23267,1.39648,2.34375,1.49536,2.43896,37.7953,23.9999,18,525.984,427.512,24.7817,25.5975,30.0002,25.6051,25.5549,20.8624,11.8553,15.6017,24.6651,420,18.4025,100.791,100.862,6
111,1663789627.5,2106.5,2022-09-21 14:47:07,14:47:07,5,"a_y_630_107","stan",1663789624.7,0.0004096881503284,0.409688150328407,-1.92695980199202,422.168702412373,535.04414203498,48.4977830798216,38.2664616695243,0.024639334350454,2.75759420601106,0.02451767832215,0.0153344290655524,0.000159630324,26.3435692052775,25.21425,3.22052024698483,50.4088323084744,1.74739774535376,3.46645154297693,1.47312250163107,-18.0672474294827,184.655340911728,14.2836837378985,180.871936850467,-1.94983967427682,0.455554299841371,-1.92695980199202,428.093408682646,430.458242424242,-0.00181849037297566,64.7976844933347,0.409688150328407,18.7883726542925,19.2578195804196,0.00185026631573639,94.1312243139242,0,0,1,0,47947,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663789624.7,422.1687,420.0599,19.27789,18.74182,425.9363,19.42729,500.0528,90.54261,0.09997305,26.45632,25.21425,999.9,0,0,9995.81,0,0.281038,2.108935,430.4673,428.0829,0.5360728,420.0599,18.74182,1.74547,1.696933,15.30682,14.86832,0.00100019,0,0,0,663,0.00100019,-3.7,-3.3,34.9246,38.4496,36.7996,38.9872,36.687,0,0,0,1663789629.6,0,0,"--:--:--",1662142938.1,1662142938.1,0,0.077,-0.133,-3.393,-0.24,419,24,0.26,0.23,2.095302,0.103959849906189,0.0191211593790753,0,0.420202475,0.709330547842402,0.0720243324488285,0,0,2,"0/2",2.98454,2.7158,0.0957444,0.0938374,0.0925656,0.0886285,28674.5,28881.8,29466,29472.3,35439.1,35706,41523.2,41995,1.98053,1.8932,0.0229292,0,24.8245,999.9,39.7,32,20.9374,63.542,30.1042,1,-0.142127,1.92424,20.339,5.22598,12.0099,4.99195,3.28963,9999,9999,9999,253.7,1.86776,1.86682,1.86625,1.86615,1.86799,1.87043,1.86908,1.87057,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.767,-0.1496,-2.1637151379282,-0.00412533899921261,9.58208691027247e-07,-2.67151215424902e-10,-0.192332526386058,-0.0122523700372516,0.0011762516042584,-2.22278819166664e-05,3,2353,1,24,27444.8,27444.8,1.04126,2.23145,1.39648,2.34253,1.49536,2.46826,37.8195,23.9999,18,525.968,427.5,24.5504,25.6002,30.0001,25.6051,25.5535,20.8599,12.4739,15.6017,24.4439,420,18.3804,100.79,100.861,6
112,1663789632.5,2111.5,2022-09-21 14:47:12,14:47:12,5,"a_y_630_107","stan",1663789630,0.00038824520898014,0.388245208980146,-2.03163013497377,422.188335872343,549.074816947547,49.7691761457191,38.2679463820791,0.0233342341302022,2.75878110698089,0.0232251404797842,0.0145254717956183,0.000159630324,26.3055898555642,25.1849111111111,3.21490040228847,50.3574548578991,1.74110068142398,3.45748347754487,1.4737997208645,-17.1216137160244,182.566149569863,14.11081084624,179.555506330403,-2.0518373046554,0.53726443488172,-2.03163013497377,427.93583275315,430.430333333333,-0.00229088074530385,64.7976844933347,0.388245208980146,18.6118613489724,19.1714244755245,-0.015004055140364,94.1312243139242,0,0,1,0,47996,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663789630,422.188333333333,419.998666666667,19.2085666666667,18.5763333333333,425.956111111111,19.3585444444444,500.079,90.5418777777778,0.100006733333333,26.4124,25.1849111111111,999.9,0,0,10002.9111111111,0,0.281038,2.18974333333333,430.457,427.948444444444,0.632249333333333,419.998666666667,18.5763333333333,1.73918111111111,1.68193555555556,15.2506222222222,14.7306777777778,0.00100019,0,0,0,665.833333333333,0.00100019,0.888888888888889,0.555555555555556,34.8818888888889,38.347,36.75,38.833,36.625,0,0,0,1663789635,0,0,"--:--:--",1662142938.1,1662142938.1,0,0.077,-0.133,-3.393,-0.24,419,24,0.26,0.23,2.12098536585366,0.294047038327528,0.0410958224746281,0,0.495281317073171,0.956717163763066,0.0970011446264975,0,0,2,"0/2",2.98446,2.71568,0.0957425,0.0938264,0.0922629,0.0882381,28674,28882,29465.4,29472.2,35450.5,35721.4,41522.4,41994.9,1.98053,1.89342,0.0207126,0,24.8263,999.9,39.7,32,20.9377,63.462,30.0921,1,-0.141855,1.95178,20.339,5.22792,12.0099,4.99285,3.29,9999,9999,9999,253.7,1.86779,1.86683,1.86624,1.86615,1.86801,1.87044,1.86909,1.87057,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.768,-0.1504,-2.1637151379282,-0.00412533899921261,9.58208691027247e-07,-2.67151215424902e-10,-0.192332526386058,-0.0122523700372516,0.0011762516042584,-2.22278819166664e-05,3,2353,1,24,27444.9,27444.9,1.04126,2.23145,1.39648,2.34253,1.49536,2.48657,37.8195,23.9999,18,525.968,427.632,24.3366,25.6029,30.0002,25.6051,25.5535,20.8596,12.7595,15.9844,24.2449,420,18.4116,100.788,100.861,6
113,1663789637.5,2116.5,2022-09-21 14:47:17,14:47:17,5,"a_y_630_107","stan",1663789634.7,0.00037890524797546,0.378905247975468,-1.98330078930333,422.151102479539,549.19604640559,49.7805718185446,38.264884484876,0.0227489185064865,2.75787997670352,0.0226451823752616,0.0141625197157894,0.000159630324,26.2683047918775,25.15382,3.20895427427488,50.2598454166139,1.73364808640115,3.44937011252342,1.47530618787372,-16.7097214357181,181.208680167551,14.00547870146,178.504597063617,-2.01153474432437,0.514519960564551,-1.98330078930333,427.929909897857,430.366466666667,-0.00252694948837337,64.7976844933347,0.378905247975468,18.5148016276061,19.0936545454546,-0.0194155850380016,94.1312243139242,0,0,1,0,48004,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663789634.7,422.1511,419.9981,19.12619,18.52063,425.9188,19.27685,500.0454,90.54261,0.10001597,26.37258,25.15382,999.9,0,0,9997.5,0,0.281038,2.153099,430.3827,427.9234,0.6055592,419.9981,18.52063,1.731736,1.676907,15.18383,14.68427,0.00100019,0,0,0,671.05,0.00100019,0,0.05,34.8372,38.2872,36.6996,38.7186,36.5683,0,0,0,1663789639.8,0,0,"--:--:--",1662142938.1,1662142938.1,0,0.077,-0.133,-3.393,-0.24,419,24,0.26,0.23,2.1314825,0.288112570356467,0.0420529097536663,0,0.5479324,0.762056645403377,0.0832687709993368,0,0,2,"0/2",2.98435,2.71541,0.0957392,0.0938169,0.0920174,0.088285,28674,28881.7,29465.3,29471.6,35460.2,35718.8,41522.4,41994.1,1.98043,1.8932,0.0190362,0,24.8244,999.9,39.8,32,20.9889,63.442,30.1482,1,-0.141933,1.91465,20.339,5.22373,12.0099,4.9916,3.2893,9999,9999,9999,253.7,1.86779,1.86683,1.86627,1.86615,1.86801,1.87046,1.8691,1.87057,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.767,-0.151,-2.1637151379282,-0.00412533899921261,9.58208691027247e-07,-2.67151215424902e-10,-0.192332526386058,-0.0122523700372516,0.0011762516042584,-2.22278819166664e-05,3,2353,1,24,27445,27445,1.04126,2.23389,1.39648,2.34375,1.49536,2.44141,37.8195,23.9912,18,525.902,427.5,24.1458,25.6056,30,25.6051,25.5535,20.8614,13.705,15.9844,24.0786,420,18.2887,100.788,100.859,6
114,1663789642.5,2121.5,2022-09-21 14:47:22,14:47:22,5,"a_y_630_107","stan",1663789640,0.00039110046189106,0.391100461891064,-1.96317901983752,422.151113564266,543.404610922607,49.2550474717231,38.2644400156003,0.0235084732327663,2.75941343056268,0.0233977736891488,0.0146335108972531,0.000159630324,26.2176315496896,25.1206666666667,3.20262433852683,50.2578405718567,1.72873920077118,3.43974030937422,1.47388513775565,-17.2475303693959,179.194652777963,13.8365228722739,175.783804911165,-1.95918799508478,0.461645392670492,-1.96317901983752,427.976574206118,430.37046060606,0.00131919469150884,64.7976844933347,0.391100461891064,18.5444065199284,19.0622146853147,-0.00839520681291736,94.1312243139242,0,0,1,0,47984,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663789640,422.151111111111,420.034111111111,19.0722555555556,18.5288888888889,425.918555555556,19.2233666666667,500.038888888889,90.5416777777778,0.0998929444444444,26.3252111111111,25.1206666666667,999.9,0,0,10006.6744444444,0,0.281038,2.11696333333333,430.359111111111,427.963777777778,0.543381,420.034111111111,18.5288888888889,1.72683555555556,1.67763666666667,15.1397777777778,14.6910333333333,0.00100019,0,0,0,670.333333333333,0.00100019,-0.111111111111111,-0.888888888888889,34.812,38.194,36.625,38.597,36.5206666666667,0,0,0,1663789644.6,0,0,"--:--:--",1662142938.1,1662142938.1,0,0.077,-0.133,-3.393,-0.24,419,24,0.26,0.23,2.14196170731707,0.0333466202090565,0.0395780299921646,1,0.576092463414634,0.0679173240418117,0.0508467348281843,1,2,2,"2/2",2.98426,2.71561,0.0957401,0.0938277,0.0919103,0.0881003,28674,28881.6,29465.4,29471.8,35464.4,35726.6,41522.4,41994.5,1.9805,1.89293,0.0170246,0,24.8197,999.9,39.8,32,20.9898,63.692,30.4006,1,-0.142005,1.84074,20.3402,5.22373,12.0099,4.9914,3.2893,9999,9999,9999,253.7,1.86779,1.86687,1.86626,1.86615,1.86801,1.87047,1.8691,1.87057,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.768,-0.1512,-2.1637151379282,-0.00412533899921261,9.58208691027247e-07,-2.67151215424902e-10,-0.192332526386058,-0.0122523700372516,0.0011762516042584,-2.22278819166664e-05,3,2353,1,24,27445.1,27445.1,1.04126,2.23511,1.39648,2.34375,1.49536,2.43408,37.8195,23.9912,18,525.952,427.338,23.9886,25.6093,30,25.6051,25.5535,20.8598,14.2955,15.9844,23.9432,420,18.2483,100.788,100.86,6
115,1663789647.5,2126.5,2022-09-21 14:47:27,14:47:27,5,"a_y_630_107","stan",1663789644.7,0.0004147437896193,0.41474378961931,-1.97783150929459,422.165102473198,536.452791900775,48.6242038090141,38.2651414879894,0.0250135965723124,2.75707352768636,0.0248882032574788,0.0155663406010774,0.000159630324,26.1686134968627,25.07937,3.19475486536779,50.283516008886,1.72529596748573,3.43113629361328,1.46945889788206,-18.2902011222116,178.875564199797,13.8177960326339,174.403318740543,-2.00169827431699,0.505362365538292,-1.97783150929459,427.896317888342,430.324418181818,-0.00219955302338353,64.7976844933347,0.41474378961931,18.4615030887818,19.0062195804196,-0.00825766185886321,94.1312243139242,0,0,1,0,48016,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663789644.7,422.1651,420.0193,19.03455,18.43972,425.9328,19.18596,500.0518,90.54022,0.10000882,26.28279,25.07937,999.9,0,0,9992.995,0,0.281038,2.145935,430.357,427.9098,0.5948484,420.0193,18.43972,1.723394,1.669538,15.10874,14.61602,0.00100019,0,0,0,663.95,0.00100019,-4,-2.8,34.7562,38.1312,36.5872,38.4998,36.4622,0,0,0,1663789650,0,0,"--:--:--",1662142938.1,1662142938.1,0,0.077,-0.133,-3.393,-0.24,419,24,0.26,0.23,2.14992829268293,-0.022465505226482,0.0381658907161648,1,0.592812780487805,-0.177305602787457,0.03454237973888,0,1,2,"1/2",2.98431,2.71569,0.095735,0.0938267,0.0917125,0.087789,28674.7,28881.9,29465.9,29472.2,35472.9,35739.4,41523.1,41995,1.98053,1.8927,0.0145286,0,24.8138,999.9,39.8,32,20.9899,63.552,30.3766,1,-0.142048,1.71126,20.342,5.22418,12.0099,4.99105,3.2893,9999,9999,9999,253.7,1.86779,1.86686,1.86628,1.86615,1.86801,1.8705,1.86913,1.87057,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.768,-0.1517,-2.1637151379282,-0.00412533899921261,9.58208691027247e-07,-2.67151215424902e-10,-0.192332526386058,-0.0122523700372516,0.0011762516042584,-2.22278819166664e-05,3,2353,1,24,27445.2,27445.2,1.04126,2.23633,1.39648,2.34253,1.49536,2.41699,37.8195,23.9999,18,525.968,427.206,23.8646,25.612,29.9999,25.6051,25.5535,20.8576,15.207,15.9844,23.8459,420,18.1291,100.789,100.861,6
116,1663789652.5,2131.5,2022-09-21 14:47:32,14:47:32,5,"a_y_630_107","stan",1663789650,0.00041028250046879,0.410282500468792,-1.96810937298031,422.159891339725,536.959428244416,48.6689144993871,38.2637171003008,0.0247934323821027,2.75987398565574,0.0246703551972946,0.0154299789389174,0.000159630324,26.1225875010939,25.0330888888889,3.18595564306835,50.2515085696805,1.71938221805241,3.42155343588991,1.46657342501593,-18.0934582706737,178.897222231522,13.7989552263099,174.602878817482,-2.00013047627149,0.520398369864344,-1.96810937298031,427.881503024754,430.293127272727,-0.00128798918809328,64.7976844933347,0.410282500468792,18.3814255108659,18.9438398601399,-0.0116069071500182,94.1312243139242,0,0,1,0,48135,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663789650,422.159888888889,420.023666666667,18.9697777777778,18.3572333333333,425.927666666667,19.1217222222222,500.071333333333,90.5380888888889,0.0998847444444444,26.2354333333333,25.0330888888889,999.9,0,0,10009.7966666667,0,0.281038,2.13624777777778,430.323111111111,427.878444444444,0.612545666666667,420.023666666667,18.3572333333333,1.71748555555556,1.66202777777778,15.0553888888889,14.5462555555556,0.00100019,0,0,0,658.166666666667,0.00100019,-11.8888888888889,-2.38888888888889,34.722,38.0482222222222,36.5344444444444,38.3818888888889,36.437,0,0,0,1663789654.8,0,0,"--:--:--",1662142938.1,1662142938.1,0,0.077,-0.133,-3.393,-0.24,419,24,0.26,0.23,2.14177682926829,-0.0605427177700352,0.0276315654984961,1,0.590409585365854,0.0521616167247397,0.0312233698013989,1,2,2,"2/2",2.98423,2.71564,0.0957281,0.0938205,0.0914954,0.0874956,28674.4,28882.3,29465.5,29472.4,35481,35751.4,41522.5,41995.3,1.98065,1.8926,0.0130944,0,24.8058,999.9,39.8,32,20.9915,63.352,30.5008,1,-0.14234,1.52043,20.3443,5.22433,12.0099,4.99135,3.28933,9999,9999,9999,253.7,1.86777,1.86685,1.86627,1.86615,1.86802,1.87047,1.8691,1.87057,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.767,-0.1522,-2.1637151379282,-0.00412533899921261,9.58208691027247e-07,-2.67151215424902e-10,-0.192332526386058,-0.0122523700372516,0.0011762516042584,-2.22278819166664e-05,3,2353,1,24,27445.2,27445.2,1.04126,2.23755,1.39648,2.34253,1.49536,2.37671,37.8195,23.9912,18,526.05,427.147,23.7818,25.6153,29.9998,25.6051,25.5535,20.859,16.1619,15.9844,23.7956,420,18.0155,100.788,100.862,6
117,1663789657.5,2136.5,2022-09-21 14:47:37,14:47:37,5,"a_y_630_107","stan",1663789654.7,0.00041835137883553,0.418351378835536,-1.84632480946531,422.121302310528,526.87939713004,47.7557489302313,38.2605944378357,0.0252771760721802,2.76012031696094,0.0251492740527851,0.0157297336949561,0.000159630324,26.0800410298493,25.00373,3.18038475287662,50.1942196194851,1.71333462401074,3.41341022332705,1.46705012886588,-18.4492958066471,177.280152709262,13.6682180047286,172.499234537668,-1.97583220460495,0.559117531354925,-1.84632480946531,427.844730889253,430.204703030303,-0.0219585479089462,64.7976844933347,0.418351378835536,18.2797540004066,18.8642608391608,-0.0134379037702005,94.1312243139242,0,0,1,0,47892,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663789654.7,422.1213,420.0338,18.90287,18.2447,425.8888,19.05536,500.0671,90.5388,0.10006193,26.1951,25.00373,999.9,0,0,10011.176,0,0.281038,2.087388,430.2542,427.8397,0.6581822,420.0338,18.2447,1.711445,1.651852,15.00061,14.45119,0.00100019,0,0,0,670.7,0.00100019,-7.1,-1.35,34.687,37.9874,36.5,38.2935,36.3936,0,0,0,1663789659.6,0,0,"--:--:--",1662142938.1,1662142938.1,0,0.077,-0.133,-3.393,-0.24,419,24,0.26,0.23,2.1280605,-0.200582589118204,0.0344008806536983,0,0.5994865,0.413175242026265,0.0412568795481432,0,0,2,"0/2",2.98427,2.71565,0.095724,0.0938234,0.0912178,0.0870323,28674.7,28882.2,29465.7,29472.3,35492.3,35769.7,41522.9,41995.2,1.98062,1.89247,0.0113994,0,24.7952,999.9,39.8,32,20.9896,63.512,30.6571,1,-0.142876,1.3148,20.3465,5.22373,12.0099,4.99115,3.28933,9999,9999,9999,253.7,1.86778,1.86688,1.86628,1.86616,1.86802,1.87045,1.86913,1.87057,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.768,-0.1529,-2.1637151379282,-0.00412533899921261,9.58208691027247e-07,-2.67151215424902e-10,-0.192332526386058,-0.0122523700372516,0.0011762516042584,-2.22278819166664e-05,3,2353,1,24,27445.3,27445.3,1.04126,2.23633,1.39648,2.34375,1.49536,2.35229,37.8195,23.9912,18,526.034,427.065,23.7451,25.6185,29.9997,25.6051,25.5523,20.8566,16.7684,15.9844,23.7785,420,18.0075,100.789,100.862,6
118,1663789662.5,2141.5,2022-09-21 14:47:42,14:47:42,5,"a_y_630_107","stan",1663789660,0.00041058014812837,0.410580148128378,-1.91109269561463,422.094891284691,533.298213472273,48.3385965700933,38.2590343426471,0.0247805178596939,2.7542151871412,0.0246573172608693,0.0154218411882137,0.000159630324,26.0389613135822,24.9675222222222,3.17352600067589,50.0724163367509,1.70484034396124,3.4047494981982,1.46868565671465,-18.1065845324615,175.893976329681,13.585013718068,171.372565145612,-2.00641641066878,0.572691230453913,-1.91109269561463,427.707896349428,430.140727272727,-0.0206765114107521,64.7976844933347,0.410580148128378,18.1562414684211,18.7742853146853,-0.0196617718744975,94.1312243139242,0,0,1,0,47976,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663789660,422.094888888889,419.977555555556,18.8087444444444,18.1345333333333,425.862444444444,18.9620555555556,500.068555555556,90.5408111111111,0.100026133333333,26.1521111111111,24.9675222222222,999.9,0,0,9976.03777777778,0,0.281038,2.11738333333333,430.186444444444,427.734222222222,0.674239111111111,419.977555555556,18.1345333333333,1.70295888888889,1.64191222222222,14.9234222222222,14.3578888888889,0.00100019,0,0,0,675.333333333333,0.00100019,-4.44444444444444,0.555555555555556,34.6456666666667,37.9232222222222,36.437,38.208,36.333,0,0,0,1663789665,0,0,"--:--:--",1662142938.1,1662142938.1,0,0.077,-0.133,-3.393,-0.24,419,24,0.26,0.23,2.12114975609756,-0.199687317073169,0.0357892474305877,0,0.633642341463415,0.346079519163765,0.0358700566405407,0,0,2,"0/2",2.98446,2.71577,0.0957146,0.0938282,0.0909172,0.086741,28674.9,28881.7,29465.5,29472.1,35504.2,35781,41522.8,41994.8,1.98123,1.89205,0.0102818,0,24.7821,999.9,39.8,32,20.9911,63.492,30.5569,1,-0.140452,-3.72324,20.257,5.22553,12.0099,4.99225,3.28955,9999,9999,9999,253.7,1.86774,1.86683,1.86627,1.86615,1.86799,1.87044,1.86907,1.87056,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.768,-0.1537,-2.1637151379282,-0.00412533899921261,9.58208691027247e-07,-2.67151215424902e-10,-0.192332526386058,-0.0122523700372516,0.0011762516042584,-2.22278819166664e-05,3,2353,1,24,27445.4,27445.4,1.04126,2.23633,1.39648,2.34253,1.49536,2.3938,37.8195,23.9474,18,526.428,426.815,23.9671,25.6218,30.002,25.6051,25.5523,20.855,17.3587,15.9844,25.7862,420,17.8984,100.788,100.861,6
119,1663789667.5,2146.5,2022-09-21 14:47:47,14:47:47,5,"a_y_630_107","stan",1663789664.7,0.0004601151270113,0.46011512701131,-1.95834983492301,422.084702440021,522.930687704173,47.397650962083,38.2571225462375,0.0277534942856562,2.75951772574059,0.0275993534958382,0.0172633733730792,0.000159630324,26.0058032940133,24.94217,3.16873128746322,49.936927752301,1.69824545815128,3.40078081410011,1.47048582931193,-20.2910771011988,177.068874294974,13.6463864151636,170.424343239263,-1.94214308628745,0.596939937144104,-1.95834983492301,427.778000731169,430.157012121212,0.00294923997529284,64.7976844933347,0.46011512701131,18.0581256310571,18.7080244755245,-0.0157893313487464,94.1312243139242,0,0,1,0,48119,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663789664.7,422.0847,420.0567,18.73647,18.03364,425.8521,18.89035,500.0544,90.53858,0.09991584,26.13238,24.94217,999.9,0,0,10007.634,0,0.281038,2.027832,430.1442,427.7714,0.7028098,420.0567,18.03364,1.696373,1.63274,14.86326,14.27131,0.00100019,0,0,0,672.6,0.00100019,-10.95,-2.75,34.625,37.8498,36.3998,38.1186,36.2996,0,0,0,1663789669.8,0,0,"--:--:--",1662142938.1,1662142938.1,0,0.077,-0.133,-3.393,-0.24,419,24,0.26,0.23,2.09347365853659,-0.344233379790939,0.0511134365302528,0,0.655530341463415,0.340968501742161,0.0353456312618411,0,0,2,"0/2",2.98416,2.71566,0.0957213,0.0938227,0.0906977,0.0863979,28673.7,28881.1,29464.6,29471.3,35511.4,35793.8,41521,41993.8,1.98183,1.89215,0.0105985,0,24.7684,999.9,39.9,32,21.0439,63.592,30.2845,1,-0.13376,-3.41253,20.3082,5.22358,12.0099,4.99155,3.28923,9999,9999,9999,253.7,1.86777,1.86682,1.86628,1.86615,1.868,1.87045,1.8691,1.87056,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.767,-0.1542,-2.1637151379282,-0.00412533899921261,9.58208691027247e-07,-2.67151215424902e-10,-0.192332526386058,-0.0122523700372516,0.0011762516042584,-2.22278819166664e-05,3,2353,1,24,27445.5,27445.5,1.04126,2.23022,1.39648,2.34375,1.49536,2.46216,37.8195,23.9912,18,526.825,426.879,25.8225,25.625,30.0031,25.6054,25.553,20.8538,17.6432,15.9844,25.821,420,17.8737,100.785,100.858,6
